side,qty,entry_ts,exit_ts,entry_price,exit_price,initial_stop,exit_label,gross_pnl,fees,funding,net_pnl,hold_minutes
long,3.11,1767357000000,1767799080000,3052.30926,3146.7866328106275,2991.655555510573,stop,293.8246294410514,9.639594113320527,8.388876926623,275.79615840110785,7368.0
short,4.671,1771878600000,1771981980000,1847.7204299999999,1917.2846834872262,1915.3693141730532,stop,-324.9346280388342,8.793169442549416,0.6214790452482,-334.3492765266318,1723.0
long,4.349,1773621000000,1773845580000,2170.04788,2195.7381500152997,2101.0613930223576,stop,111.72698429653785,9.49340172226827,2.5789961944927002,99.65458637977687,3743.0
short,4.891,1780432200000,1780870440000,1893.88422,1696.055517862009,1957.176952913418,stop,967.5801821569131,8.779197628941542,-0.341379468321699,959.1423639962933,7304.0
short,6.285,1782246600000,1782753300000,1661.78655,1628.606019178247,1713.7321185887088,stop,208.53963621471829,10.340058648642643,0.011814228750000072,198.18776333732563,8445.0
long,5.955,1782995400000,1784246400000,1664.9933299999998,1861.86627,1607.0865743040156,forced_close,1172.3783577000013,10.501224459,22.0229683443,1139.8541648967014,20850.0
