side,qty,entry_ts,exit_ts,entry_price,exit_price,initial_stop,exit_label,gross_pnl,fees,funding,net_pnl,hold_minutes
long,3.115,1767358800000,1767853020000,3048.00948,3120.992246066132,2989.7955555105727,stop,227.34131629600031,9.608220188348003,9.4819037301065,208.2511923775458,8237.0
short,4.64,1771880400000,1771984800000,1859.448036,1926.0044380358877,1925.6193141730532,stop,-308.8217054465188,8.782249739763259,0.617354478688,-318.2213096649701,1740.0
long,4.325,1773622800000,1773845580000,2170.83408,2193.767244884181,2103.5713930223574,stop,99.18593812408183,9.438450365062042,2.5647639781974996,87.18272378082229,3713.0
short,4.86,1780434000000,1780870440000,1905.198884,1694.700028936645,1966.966952913418,stop,1023.0244356079054,8.747754358436048,-0.33921574648199937,1014.6158969959513,7274.0
short,6.275,1782248400000,1782753300000,1663.06732,1627.3044359461367,1713.6821185887088,stop,224.41209743799314,10.323541384281004,0.011795431249999988,214.07676062246213,8415.0
long,5.959,1782997200000,1784246400000,1662.302394,1863.357254,1605.7265743040157,forced_close,1198.0859107399997,10.504702921216001,22.03776127014001,1165.5434465486437,20820.0
