side,qty,entry_ts,exit_ts,entry_price,exit_price,initial_stop,exit_label,gross_pnl,fees,funding,net_pnl,hold_minutes
long,3.133,1767341700000,1767799080000,3030.19717,3143.7454175127345,2974.6836412248585,stop,355.7466594573976,9.6714810633387,8.4509168524469,337.624261541612,7623.0
short,2.87,1770827400000,1770996660000,1932.9151499999998,2044.6134966293107,2042.5709257036074,stop,-320.5742548261223,5.707753607913061,0.9997236791290001,-327.2817321131643,2821.0
short,5.001,1771863300000,1771985220000,1881.8962199999999,1940.339720251229,1943.6459141730531,stop,-292.2759447563969,9.557500968598198,0.6653857215342,-302.49883144652927,2032.0
long,4.354,1773576900000,1773843480000,2117.0449299999996,2217.6809647999207,2058.62784076642,stop,438.16929551885676,9.436698272979427,3.6188292391201995,425.11376800675714,4443.0
short,4.983,1780416900000,1780870440000,1930.55751,1683.6721428075798,1988.8533814848465,stop,1230.2297847198301,9.004853179970084,-0.34780083636209985,1221.5727323762221,7559.0
short,6.473,1782231300000,1782753300000,1665.56277,1620.8624333282469,1716.5402043029947,stop,289.34527927625794,10.63651517057187,0.012167621749999968,278.6965964839361,8700.0
long,6.589,1782965700000,1783523760000,1636.9453099999998,1713.479791359644,1582.4961976021266,stop,504.2856976786952,11.037975496429347,13.410195539010601,479.8375266432553,9301.0
