side,qty,entry_ts,exit_ts,entry_price,exit_price,initial_stop,exit_label,gross_pnl,fees,funding,net_pnl,hold_minutes
long,3.112,1767358800000,1767853020000,3050.4473999999996,3118.4949528106276,2989.7955555105727,stop,211.7639843466746,9.598874300973335,9.472771880607201,192.69233816509404,8237.0
short,4.633,1771880400000,1771984800000,1857.96018,1927.544933487226,1925.6193141730532,stop,-322.38616290631785,8.76912259539316,0.6164231249485999,-331.77170862665963,1740.0
long,4.309,1773622800000,1773845580000,2172.5704,2192.0118800152995,2103.5713930223574,stop,83.77333738592544,9.403492522292964,2.5552758340006996,71.81456902963178,3713.0
short,4.838,1780434000000,1780870440000,1903.6744199999998,1696.055517862009,1966.966952913418,stop,1004.4602485435993,8.707746719688199,-0.3376802019506001,996.0901820258616,7274.0
short,6.244,1782248400000,1782753300000,1661.7366000000002,1628.606019178247,1713.6821185887088,stop,206.86734665102733,10.272449657074487,0.011737159000000025,196.58315983495282,8415.0
long,5.916,1782997200000,1784246400000,1663.63197,1861.86627,1605.7265743040157,forced_close,1172.7541188000005,10.42842379392,21.87873731736001,1140.4469576887204,20820.0
